Exercice,Outre-mer,Code Insee 2024 Région,Nom 2024 Région,Code Insee 2024 Département,Nom 2024 Département,Code Siren 2024 EPCI,Nom 2024 EPCI,Strate population 2024,Commune rurale,Commune de montagne,Commune touristique,Tranche revenu par habitant,Présence QPV,Code Insee 2024 Commune,Nom 2024 Commune,Catégorie,Code Siren Collectivité,Code Insee Collectivité,Siret Budget,Libellé Budget,Type de budget,Nomenclature,Agrégat,Montant,Montant en millions,Population totale,Montant en € par habitant,Compte 2024 Disponible,code_type_budget,Population totale du dernier exercice
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35353,Vezin-le-Coquet,Commune,213503535,35353,21350353500014,VEZIN-LE-COQUET,Budget principal,M14,Variation du fonds de roulement,"-921523,02","-0,92152302",4935,"-186,732121580547",1,1,6411
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000011,ACIGNE,Budget principal,M14,DETR,"69745,98","0,06974598",6483,"10,7582878297085",1,1,7051
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35032,Bourgbarré,Commune,213500325,35032,21350032500062,BOURGBARRE,Budget principal,M14,DETR,22705,"0,022705",3701,"6,13482842475007",1,1,4646
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35210,Pacé,Commune,213502107,35210,21350210700013,PACE,Budget principal,M14,DETR,"13542,32","0,01354232",11121,"1,21772502472799",1,1,12257
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35250,Saint-Armel,Commune,213502503,35250,21350250300013,SAINT-ARMEL,Budget principal,M14,DETR,"4973,9","0,0049739",1906,"2,60960125918153",1,1,2312
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000235,LOT OPE AMENAG BOTREL 1 - ACIGNE,Budget annexe,M14,Produit des cessions d'immobilisations,0,0,6483,0,1,3,7051
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,8,Non,Non,Non,2,Non,35047,Bruz,Commune,213500473,35047,21350047300177,PARC GRANDES ECOLES KERN LANN - BRUZ,Budget annexe,M14,Produit des cessions d'immobilisations,0,0,17154,0,1,3,20118
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35088,Corps-Nuds,Commune,213500887,35088,21350088700111,CENTRE DE SECOURS (LOCATION) - CORPS-NUD,Budget annexe,M14,Produit des cessions d'immobilisations,0,0,3162,0,1,3,3621
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800119,LOT GERMAINE TILLON - GEVEZE,Budget annexe,M14,Produit des cessions d'immobilisations,0,0,4647,0,1,3,6000
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800143,LOT VIEILLE RUE - GEVEZE,Budget annexe,M14,Produit des cessions d'immobilisations,0,0,4647,0,1,3,6000
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35144,Langan,Commune,213501448,35144,21350144800012,LANGAN,Budget principal,M14,Produit des cessions d'immobilisations,10000,"0,01",930,"10,752688172043",1,1,1094
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35180,Miniac-sous-Bécherel,Commune,213501802,35180,21350180200010,MINIAC-SOUS-BECHEREL,Budget principal,M14,Produit des cessions d'immobilisations,0,0,750,0,1,1,812
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,21350196800134,ZAC VAL SERMON - MORDELLES,Budget annexe,M14,Produit des cessions d'immobilisations,0,0,7455,0,1,3,7783
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,21350196800142,LOCAUX COMMERCIAUX - MORDELLES,Budget annexe,M14A,Produit des cessions d'immobilisations,227000,"0,227",7455,"30,449362843729",1,3,7783
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35204,Nouvoitou,Commune,213502040,35204,21350204000115,LOT LA GRANDE PREE - NOUVOITOU,Budget annexe,M14,Produit des cessions d'immobilisations,0,0,2894,0,1,3,3613
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35204,Nouvoitou,Commune,213502040,35204,21350204000123,LOT JEAN LANGLOIS - NOUVOITOU,Budget annexe,M14,Produit des cessions d'immobilisations,0,0,2894,0,1,3,3613
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802171,ZAC GENERAL DE GAULLE - RENNES,Budget annexe,M14,Produit des cessions d'immobilisations,0,0,215916,0,1,3,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802213,ZAC PORTE ST MALO - RENNES,Budget annexe,M14,Produit des cessions d'immobilisations,0,0,215916,0,1,3,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300011,ROMILLE,Budget principal,M14,Produit des cessions d'immobilisations,82833,"0,082833",3788,"21,867212249208",1,1,4196
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35250,Saint-Armel,Commune,213502503,35250,21350250300013,SAINT-ARMEL,Budget principal,M14,Produit des cessions d'immobilisations,0,0,1906,0,1,1,2312
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35266,Saint-Erblon,Commune,213502669,35266,21350266900145,LOCAT A VOC COMMERCIALE - SAINT-ERBLON,Budget annexe,M14,Produit des cessions d'immobilisations,0,0,2612,0,1,3,3542
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,1,Non,35281,Saint-Jacques-de-la-Lande,Commune,213502818,35281,21350281800189,ZAC MORINAIS - SAINT-JACQUES-DE-LA-LANDE,Budget annexe,M14,Produit des cessions d'immobilisations,0,0,11441,0,1,3,13782
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,21350334500182,THORIGNE-FOUILLARD,Budget principal,M14,Produit des cessions d'immobilisations,389950,"0,38995",7794,"50,0320759558635",1,1,8782
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35206,Noyal-Châtillon-sur-Seiche,Commune,213503642,35206,21350364200083,ZA SECTEUR DE L'ISE - NOYAL CHATILLON,Budget annexe,M14,Produit des cessions d'immobilisations,0,0,6843,0,1,3,7713
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300177,COMMERCES - ROMILLE,Budget annexe,M14,Dépenses totales hors remb,"7288,66","0,00728866",3788,"1,92414466737064",1,3,4196
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,4,Non,35278,Saint-Grégoire,Commune,213502784,35278,21350278400019,SAINT-GREGOIRE,Budget principal,M14,Dépenses totales hors remb,"16934936,7","16,9349367",9227,"1835,36758426357",1,1,10206
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,4,Non,35278,Saint-Grégoire,Commune,213502784,35278,21350278400100,LOT ONZE JOURNAUX - SAINT-GREGOIRE,Budget annexe,M14,Dépenses totales hors remb,"6919,42","0,00691942",9227,"0,749910046602363",1,3,10206
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,4,Non,35278,Saint-Grégoire,Commune,213502784,35278,21350278400126,CENTRE VILLE  - SAINT GREGOIRE,Budget annexe,M14,Dépenses totales hors remb,"6294746,38","6,29474638",9227,"682,209426682562",1,3,10206
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,21350334500174,ZA PORTAIL - THORIGNE-FOUILLARD,Budget annexe,M14,Dépenses totales hors remb,0,0,7794,0,1,3,8782
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,21350334500182,THORIGNE-FOUILLARD,Budget principal,M14,Dépenses totales hors remb,"7727363,43","7,72736343",7794,"991,450273287144",1,1,8782
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35353,Vezin-le-Coquet,Commune,213503535,35353,21350353500014,VEZIN-LE-COQUET,Budget principal,M14,Dépenses totales hors remb,"5684794,97","5,68479497",4935,"1151,93413779129",1,1,6411
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000011,ACIGNE,Budget principal,M14,Encours de dette - Dettes bancaires et assimilées,"1259514,1","1,2595141",6483,"194,279515656332",1,1,7051
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600146,ZAC RIVES BLOSNE BC - CHANTEPIE,Budget annexe,M14,Encours de dette - Dettes bancaires et assimilées,2e+06,2,10545,"189,663347558084",1,3,10391
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35058,La Chapelle-Chaussée,Commune,213500580,35058,21350058000013,CHAPELLE-CHAUSSEE (LA ),Budget principal,M14,Encours de dette - Dettes bancaires et assimilées,"937952,41","0,93795241",1231,"761,943468724614",1,1,1323
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35066,Chartres-de-Bretagne,Commune,213500663,35066,21350066300017,CHARTRES-DE-BRETAGNE,Budget principal,M14,Encours de dette - Dettes bancaires et assimilées,"4318409,47","4,31840947",7527,"573,722528231699",1,1,8377
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35088,Corps-Nuds,Commune,213500887,35088,21350088700103,CORPS-NUDS,Budget principal,M14,Encours de dette - Dettes bancaires et assimilées,"2574080,89","2,57408089",3162,"814,067327640734",1,1,3621
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800127,ZA DOUVE - GEVEZE,Budget annexe,M14,Encours de dette - Dettes bancaires et assimilées,"107016,19","0,10701619",4647,"23,0290918872391",1,3,6000
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800143,LOT VIEILLE RUE - GEVEZE,Budget annexe,M14,Encours de dette - Dettes bancaires et assimilées,"171225,9","0,1712259",4647,"36,8465461588121",1,3,6000
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35180,Miniac-sous-Bécherel,Commune,213501802,35180,21350180200069,LOT RES FORGE - MINIAC-SOUS-BECHEREL,Budget annexe,M14,Encours de dette - Dettes bancaires et assimilées,18999,"0,018999",750,"25,332",1,3,812
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35216,Parthenay-de-Bretagne,Commune,213502164,35216,21350216400014,PARTHENAY-DE-BRETAGNE,Budget principal,M14,Encours de dette - Dettes bancaires et assimilées,"1438263,28","1,43826328",1463,"983,091784005468",1,1,1819
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35266,Saint-Erblon,Commune,213502669,35266,21350266900012,SAINT-ERBLON,Budget principal,M14,Encours de dette - Dettes bancaires et assimilées,"1588771,1","1,5887711",2612,"608,258460949464",1,1,3542
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,4,Non,35278,Saint-Grégoire,Commune,213502784,35278,21350278400126,CENTRE VILLE  - SAINT GREGOIRE,Budget annexe,M14,Encours de dette - Dettes bancaires et assimilées,"8822037,65","8,82203765",9227,"956,111157472635",1,3,10206
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35352,Vern-sur-Seiche,Commune,213503527,35352,21350352700011,VERN-SUR-SEICHE,Budget principal,M14,Encours de dette - Dettes bancaires et assimilées,"7407850,17","7,40785017",8200,"903,396362195122",1,1,8384
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000235,LOT OPE AMENAG BOTREL 1 - ACIGNE,Budget annexe,M14,Remboursements d'emprunts hors GAD,0,0,6483,0,1,3,7051
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,8,Non,Non,Non,2,Non,35047,Bruz,Commune,213500473,35047,21350047300177,PARC GRANDES ECOLES KERN LANN - BRUZ,Budget annexe,M14,Remboursements d'emprunts hors GAD,0,0,17154,0,1,3,20118
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600112,BUREAUX LA MARELLE - CHANTEPIE,Budget annexe,M14,Remboursements d'emprunts hors GAD,0,0,10545,0,1,3,10391
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600146,ZAC RIVES BLOSNE BC - CHANTEPIE,Budget annexe,M14,Remboursements d'emprunts hors GAD,0,0,10545,0,1,3,10391
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35059,La Chapelle-des-Fougeretz,Commune,213500598,35059,21350059800122,ZA HAUT DENTE - LA CHAPELLE-DES-FOUGERET,Budget annexe,M14,Remboursements d'emprunts hors GAD,"276957,51","0,27695751",4738,"58,4545187842972",1,3,4696
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35066,Chartres-de-Bretagne,Commune,213500663,35066,21350066300017,CHARTRES-DE-BRETAGNE,Budget principal,M14,Remboursements d'emprunts hors GAD,"457163,13","0,45716313",7527,"60,7364328417696",1,1,8377
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35079,Chevaigné,Commune,213500796,35079,21350079600015,CHEVAIGNE,Budget principal,M14,Remboursements d'emprunts hors GAD,"206508,97","0,20650897",1926,"107,221687435099",1,1,2414
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35080,Cintré,Commune,213500804,35080,21350080400082,CELLULE COMMERCIALE - CINTRE,Budget annexe,M14,Remboursements d'emprunts hors GAD,"6247,54","0,00624754",2209,"2,82822091444092",1,3,2600
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35131,L'Hermitage,Commune,213501315,35131,21350131500112,ZA TERTRAIS II - L HERMITAGE,Budget annexe,M14A,Remboursements d'emprunts hors GAD,0,0,4043,0,1,3,4767
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35131,L'Hermitage,Commune,213501315,35131,21350131500120,LOT FAUCONNIERE - L'HERMITAGE,Budget annexe,M14,Remboursements d'emprunts hors GAD,0,0,4043,0,1,3,4767
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,21350196800142,LOCAUX COMMERCIAUX - MORDELLES,Budget annexe,M14A,Remboursements d'emprunts hors GAD,"69566,86","0,06956686",7455,"9,33157075788062",1,3,7783
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35204,Nouvoitou,Commune,213502040,35204,21350204000123,LOT JEAN LANGLOIS - NOUVOITOU,Budget annexe,M14,Remboursements d'emprunts hors GAD,0,0,2894,0,1,3,3613
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35210,Pacé,Commune,213502107,35210,21350210700013,PACE,Budget principal,M14,Remboursements d'emprunts hors GAD,"1430503,33","1,43050333",11121,"128,630818271738",1,1,12257
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35079,Chevaigné,Commune,213500796,35079,21350079600098,PHOTOVOLTAIQUE - CHEVAIGNE,Budget annexe,M4,Subventions reçues et participations,0,0,1926,0,1,3,2414
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000011,ACIGNE,Budget principal,M14,Subventions reçues et participations,"418688,33","0,41868833",6483,"64,5824973006324",1,1,7051
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35024,Betton,Commune,213500242,35024,21350024200234,LOT BASSE RENAUDAIS - BETTON,Budget annexe,M14,Subventions reçues et participations,0,0,10651,0,1,3,12959
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,21350039000017,BRECE,Budget principal,M14,Subventions reçues et participations,"88732,24","0,08873224",2047,"43,3474548119199",1,1,2191
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,21350039000033,ZA - BRECE,Budget annexe,M14,Subventions reçues et participations,0,0,2047,0,1,3,2191
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35059,La Chapelle-des-Fougeretz,Commune,213500598,35059,21350059800015,CHAPELLE-DES-FOUGERETZ (LA ),Budget principal,M14,Subventions reçues et participations,"226497,04","0,22649704",4738,"47,8043562684677",1,1,4696
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35059,La Chapelle-des-Fougeretz,Commune,213500598,35059,21350059800122,ZA HAUT DENTE - LA CHAPELLE-DES-FOUGERET,Budget annexe,M14,Subventions reçues et participations,0,0,4738,0,1,3,4696
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35066,Chartres-de-Bretagne,Commune,213500663,35066,21350066300132,ZAC PORTES SEICHE - CHARTRES DE BRETAGNE,Budget annexe,M14,Subventions reçues et participations,0,0,7527,0,1,3,8377
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800010,GEVEZE,Budget principal,M14,Subventions reçues et participations,"143339,73","0,14333973",4647,"30,8456488056811",1,1,6000
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800093,LOT FERME COUALEUC - GEVEZE,Budget annexe,M14,Subventions reçues et participations,0,0,4647,0,1,3,6000
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800119,LOT GERMAINE TILLON - GEVEZE,Budget annexe,M14,Subventions reçues et participations,0,0,4647,0,1,3,6000
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35131,L'Hermitage,Commune,213501315,35131,21350131500120,LOT FAUCONNIERE - L'HERMITAGE,Budget annexe,M14,Subventions reçues et participations,0,0,4043,0,1,3,4767
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35204,Nouvoitou,Commune,213502040,35204,21350204000107,LOT GREE - NOUVOITOU,Budget annexe,M14,Subventions reçues et participations,0,0,2894,0,1,3,3613
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238801983,ZAC LORIENT - RENNES,Budget annexe,M14,Subventions reçues et participations,0,0,215916,0,1,3,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802015,ZAC MADELEINE - RENNES,Budget annexe,M14,Subventions reçues et participations,"118969,05","0,11896905",215916,"0,550996915467126",1,3,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802213,ZAC PORTE ST MALO - RENNES,Budget annexe,M14,Subventions reçues et participations,0,0,215916,0,1,3,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300144,SALLE LE PRE VERT - ROMILLE,Budget annexe,M14,Subventions reçues et participations,0,0,3788,0,1,3,4196
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35250,Saint-Armel,Commune,213502503,35250,21350250300096,ZA - SAINT-ARMEL,Budget annexe,M14,Subventions reçues et participations,"0,14","1,4e-07",1906,"7,34522560335782e-05",1,3,2312
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35266,Saint-Erblon,Commune,213502669,35266,21350266900145,LOCAT A VOC COMMERCIALE - SAINT-ERBLON,Budget annexe,M14,Subventions reçues et participations,0,0,2612,0,1,3,3542
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,4,Non,35278,Saint-Grégoire,Commune,213502784,35278,21350278400084,ZAC CHAMP DAGUET - SAINT-GREGOIRE,Budget annexe,M14,Subventions reçues et participations,"21476,51","0,02147651",9227,"2,32757234203967",1,3,10206
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35351,Le Verger,Commune,213503519,35351,21350351900018,VERGER (LE ),Budget principal,M14,Subventions reçues et participations,"40815,69","0,04081569",1521,"26,8347731755424",1,1,1445
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000102,ZA BOULAIS 2 - ACIGNE,Budget annexe,M14,Autres recettes d'investissement,0,0,6483,0,1,3,7051
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35032,Bourgbarré,Commune,213500325,35032,21350032500062,BOURGBARRE,Budget principal,M14,Autres recettes d'investissement,"164848,73","0,16484873",3701,"44,5416725209403",1,1,4646
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,21350039000090,ZAC CENTRE BOURG LA LOIRIE - BRECE,Budget annexe,M14,Autres recettes d'investissement,0,0,2047,0,1,3,2191
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35059,La Chapelle-des-Fougeretz,Commune,213500598,35059,21350059800130,LOT CLOS PASQUIER - LA CHAPELLE-DES-FOUG,Budget annexe,M14,Autres recettes d'investissement,0,0,4738,0,1,3,4696
