Exercice,Outre-mer,Code Insee 2024 Région,Nom 2024 Région,Code Insee 2024 Département,Nom 2024 Département,Code Siren 2024 EPCI,Nom 2024 EPCI,Strate population 2024,Commune rurale,Commune de montagne,Commune touristique,Tranche revenu par habitant,Présence QPV,Code Insee 2024 Commune,Nom 2024 Commune,Catégorie,Code Siren Collectivité,Code Insee Collectivité,Siret Budget,Libellé Budget,Type de budget,Nomenclature,Agrégat,Montant,Montant en millions,Population totale,Montant en € par habitant,Compte 2024 Disponible,code_type_budget,Population totale du dernier exercice
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35180,Miniac-sous-Bécherel,Commune,213501802,35180,21350180200069,LOT RES FORGE - MINIAC-SOUS-BECHEREL,Budget annexe,M14,Annuité de la dette,"5063,53","0,00506353",762,"6,64505249343832",1,3,812
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,21350196800167,ZA FONTENELLE II - MORDELLES,Budget annexe,M14A,Annuité de la dette,"82011,05","0,08201105",7378,"11,1156207644348",1,3,7783
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,21350196800019,MORDELLES,Budget principal,M14,Subventions d'équipement versées,0,0,7378,0,1,1,7783
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35210,Pacé,Commune,213502107,35210,21350210700120,LOCATION BUREAU DE POSTE - PACE,Budget annexe,M14,Annuité de la dette,"19242,96","0,01924296",11348,"1,69571378216426",1,3,12257
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802221,SECTEUR TOUVRAIE - RENNES,Budget annexe,M14,Annuité de la dette,0,0,217309,0,1,3,229178
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300136,LOT COUR CHEVE - ROMILLE,Budget annexe,M14,Annuité de la dette,0,0,3841,0,1,3,4196
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802171,ZAC GENERAL DE GAULLE - RENNES,Budget annexe,M14,Subventions d'équipement versées,0,0,217309,0,1,3,229178
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400014,RHEU (LE ),Budget principal,M14,Subventions d'équipement versées,0,0,8249,0,1,1,9771
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300169,ZAC - ROMILLE,Budget annexe,M14,Subventions d'équipement versées,0,0,3841,0,1,3,4196
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35250,Saint-Armel,Commune,213502503,35250,21350250300120,ZAC BOSCHAUX - SAINT-ARMEL,Budget annexe,M14,Subventions d'équipement versées,0,0,1877,0,1,3,2312
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35266,Saint-Erblon,Commune,213502669,35266,21350266900012,SAINT-ERBLON,Budget principal,M14,Subventions d'équipement versées,750,"0,00075",2719,"0,275836704670835",1,1,3542
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,1,Non,35281,Saint-Jacques-de-la-Lande,Commune,213502818,35281,21350281800247,SAINT-JACQUES-DE-LA-LANDE,Budget principal,M14,Annuité de la dette,"1361665,28","1,36166528",11940,"114,042318257956",1,1,13782
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35315,Saint-Sulpice-la-Forêt,Commune,213503154,35315,21350315400063,ZA - SAINT-SULPICE-LA-FORET,Budget annexe,M14,Subventions d'équipement versées,0,0,1468,0,1,3,1539
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35022,Bécherel,Commune,213500226,35022,21350022600054,LOC LOCAUX COMMERCIAUX - BECHEREL,Budget annexe,M14,Variation du fonds de roulement,"2059,39","0,00205939",738,"2,79050135501355",1,3,706
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35051,Cesson-Sévigné,Commune,213500515,35051,21350051500019,CESSON-SEVIGNE,Budget principal,M14,Variation du fonds de roulement,"-1328517,99","-1,32851799",17546,"-75,7162880428588",1,1,18212
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600120,TNIC - CHANTEPIE,Budget annexe,M4,Variation du fonds de roulement,"30385,25","0,03038525",10739,"2,8294301145358",1,3,10391
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35079,Chevaigné,Commune,213500796,35079,21350079600080,ZAC DES TROIS LIEUX - CHEVAIGNE,Budget annexe,M14,Variation du fonds de roulement,"-49694,44","-0,04969444",2010,"-24,7236019900498",1,3,2414
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35079,Chevaigné,Commune,213500796,35079,21350079600098,PHOTOVOLTAIQUE - CHEVAIGNE,Budget annexe,M4,Variation du fonds de roulement,"275,95","0,00027595",2010,"0,13728855721393",1,3,2414
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35080,Cintré,Commune,213500804,35080,21350080400082,CELLULE COMMERCIALE - CINTRE,Budget annexe,M14,Variation du fonds de roulement,"1524,76","0,00152476",2228,"0,684362657091562",1,3,2600
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35088,Corps-Nuds,Commune,213500887,35088,21350088700103,CORPS-NUDS,Budget principal,M14,Variation du fonds de roulement,"780604,440000001","0,780604440000001",3247,"240,407896519865",1,1,3621
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800101,LOT BEAUVAIS - GEVEZE,Budget annexe,M14,Variation du fonds de roulement,"-75640,45","-0,07564045",4944,"-15,2994437702265",1,3,6000
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800127,ZA DOUVE - GEVEZE,Budget annexe,M14,Variation du fonds de roulement,"136982,09","0,13698209",4944,"27,7067334142395",1,3,6000
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800150,LOT CHAMP MAUVY - GEVEZE,Budget annexe,M14,Variation du fonds de roulement,"-215010,85","-0,21501085",4944,"-43,4892495954693",1,3,6000
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35139,Laillé,Commune,213501398,35139,21350139800019,LAILLE,Budget principal,M14,Variation du fonds de roulement,"-279626,11","-0,27962611",5084,"-55,0012018095987",1,1,5276
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35144,Langan,Commune,213501448,35144,21350144800012,LANGAN,Budget principal,M14,Variation du fonds de roulement,"-672,739999999991","-0,000672739999999991",939,"-0,716443024494133",1,1,1094
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35180,Miniac-sous-Bécherel,Commune,213501802,35180,21350180200010,MINIAC-SOUS-BECHEREL,Budget principal,M14,Variation du fonds de roulement,"174593,07","0,17459307",762,"229,124763779528",1,1,812
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,21350196800142,LOCAUX COMMERCIAUX - MORDELLES,Budget annexe,M14A,Variation du fonds de roulement,"87832,21","0,08783221",7378,"11,9046096503117",1,3,7783
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000185,URBANISME SECTEUR BOTREL - ACIGNE,Budget annexe,M14,Dépenses d'investissement,0,0,6491,0,1,3,7051
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802015,ZAC MADELEINE - RENNES,Budget annexe,M14,Variation du fonds de roulement,"-2063345,41","-2,06334541",217309,"-9,49498368682383",1,3,229178
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802304,ZAC NORMANDIE SAUMUROIS - RENNES,Budget annexe,M14,Variation du fonds de roulement,"1021326,53","1,02132653",217309,"4,699881413103",1,3,229178
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400014,RHEU (LE ),Budget principal,M14,Variation du fonds de roulement,"469142,459999999","0,469142459999999",8249,"56,8726463813794",1,1,9771
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400105,OPERATION AMENAGEMENT - LE RHEU,Budget annexe,M14,Variation du fonds de roulement,"138870,24","0,13887024",8249,"16,8347969450842",1,3,9771
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300185,LOT CHAMP ROUATARD - ROMILLE,Budget annexe,M14,Variation du fonds de roulement,"47942,5499999999","0,0479425499999999",3841,"12,4817885967196",1,3,4196
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35250,Saint-Armel,Commune,213502503,35250,21350250300120,ZAC BOSCHAUX - SAINT-ARMEL,Budget annexe,M14,Variation du fonds de roulement,"243233,74","0,24323374",1877,"129,586435801811",1,3,2312
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600120,TNIC - CHANTEPIE,Budget annexe,M4,Dépenses d'investissement,0,0,10739,0,1,3,10391
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600153,ZAC CENTRE VILLE - CHANTEPIE,Budget annexe,M14,Dépenses d'investissement,0,0,10739,0,1,3,10391
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35059,La Chapelle-des-Fougeretz,Commune,213500598,35059,21350059800122,ZA HAUT DENTE - LA CHAPELLE-DES-FOUGERET,Budget annexe,M14,Dépenses d'investissement,0,0,4771,0,1,3,4696
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,1,Non,35281,Saint-Jacques-de-la-Lande,Commune,213502818,35281,21350281800189,ZAC MORINAIS - SAINT-JACQUES-DE-LA-LANDE,Budget annexe,M14,Variation du fonds de roulement,"680938,75","0,68093875",11940,"57,0300460636516",1,3,13782
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800143,LOT VIEILLE RUE - GEVEZE,Budget annexe,M14,Dépenses d'investissement,"39024,7","0,0390247",4944,"7,89334546925566",1,3,6000
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35363,Pont-Péan,Commune,213503634,35363,21350363400015,PONT-PEAN,Budget principal,M14,Variation du fonds de roulement,"-517439,29","-0,51743929",4020,"-128,716241293532",1,1,4442
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35363,Pont-Péan,Commune,213503634,35363,21350363400080,ZA PONT MAHAUD - PONT-PEAN,Budget annexe,M14,Variation du fonds de roulement,0,0,4020,0,1,3,4442
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35180,Miniac-sous-Bécherel,Commune,213501802,35180,21350180200077,LOT CLOS VIGNE - MINIAC-SOUS-BECHEREL,Budget annexe,M14,Dépenses d'investissement,0,0,762,0,1,3,812
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35204,Nouvoitou,Commune,213502040,35204,21350204000099,LOCAUX COMMERCIAUX - NOUVOITOU,Budget annexe,M14,Dépenses d'investissement,"5622,12","0,00562212",2884,"1,94941747572816",1,3,3613
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35204,Nouvoitou,Commune,213502040,35204,21350204000107,LOT GREE - NOUVOITOU,Budget annexe,M14,Dépenses d'investissement,0,0,2884,0,1,3,3613
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35208,Orgères,Commune,213502081,35208,21350208100085,ZAM ORMES BLANCHES - ORGERES,Budget annexe,M14,Dépenses d'investissement,"27944,31","0,02794431",4182,"6,68204447632712",1,3,5535
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802205,ZAC BRASSERIE ST HELIER - RENNES,Budget annexe,M14,Dépenses d'investissement,0,0,217309,0,1,3,229178
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400105,OPERATION AMENAGEMENT - LE RHEU,Budget annexe,M14,Dépenses d'investissement,0,0,8249,0,1,3,9771
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300011,ROMILLE,Budget principal,M14,Dépenses d'investissement,"1069764,77","1,06976477",3841,"278,512046342098",1,1,4196
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35266,Saint-Erblon,Commune,213502669,35266,21350266900012,SAINT-ERBLON,Budget principal,M14,Dépenses d'investissement,"1512186,33","1,51218633",2719,"556,155325487312",1,1,3542
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35353,Vezin-le-Coquet,Commune,213503535,35353,21350353500014,VEZIN-LE-COQUET,Budget principal,M14,Dépenses d'investissement,"1431904,37","1,43190437",4999,"286,438161632327",1,1,6411
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35363,Pont-Péan,Commune,213503634,35363,21350363400080,ZA PONT MAHAUD - PONT-PEAN,Budget annexe,M14,Dépenses d'investissement,0,0,4020,0,1,3,4442
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35032,Bourgbarré,Commune,213500325,35032,21350032500062,BOURGBARRE,Budget principal,M14,Recettes totales hors emprunts,"3715451,09","3,71545109",3793,"979,554729765357",1,1,4646
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,21350039000090,ZAC CENTRE BOURG LA LOIRIE - BRECE,Budget annexe,M14,Recettes totales hors emprunts,0,0,2094,0,1,3,2191
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,8,Non,Non,Non,2,Non,35047,Bruz,Commune,213500473,35047,21350047300201,CANT SCOL - BRUZ,Budget annexe,M14,Recettes totales hors emprunts,"750654,09","0,75065409",17343,"43,28282823041",1,3,20118
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600146,ZAC RIVES BLOSNE BC - CHANTEPIE,Budget annexe,M14,Recettes totales hors emprunts,"20592,45","0,02059245",10739,"1,91753887699041",1,3,10391
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35076,Chavagne,Commune,213500762,35076,21350076200017,CHAVAGNE,Budget principal,M14,Recettes totales hors emprunts,"3851088,65","3,85108865",3752,"1026,40955490405",1,1,4476
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35131,L'Hermitage,Commune,213501315,35131,21350131500138,CELLULES COMMERCIALES/ L'HERMITAGE,Budget annexe,M14,Recettes totales hors emprunts,"9038,85","0,00903885",4127,"2,19017446086746",1,3,4767
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35180,Miniac-sous-Bécherel,Commune,213501802,35180,21350180200069,LOT RES FORGE - MINIAC-SOUS-BECHEREL,Budget annexe,M14,Recettes totales hors emprunts,0,0,762,0,1,3,812
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,21350196800100,LOT PERRIERES - MORDELLES,Budget annexe,M14,Recettes totales hors emprunts,"0,01",1e-08,7378,"1,35538086202223e-06",1,3,7783
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,21350196800126,ZAC PLAISANCE - MORDELLES,Budget annexe,M14,Recettes totales hors emprunts,"91,38","9,138e-05",7378,"0,0123854703171591",1,3,7783
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238801934,ZAC CLEMENCEAU - RENNES,Budget annexe,M14,Recettes totales hors emprunts,0,0,217309,0,1,3,229178
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802015,ZAC MADELEINE - RENNES,Budget annexe,M14,Recettes totales hors emprunts,"1611000,66","1,61100066",217309,"7,41340975293246",1,3,229178
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802197,ZAC PLAISANCE - RENNES,Budget annexe,M14,Recettes totales hors emprunts,"179,21","0,00017921",217309,"0,000824678223175294",1,3,229178
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802247,ZAC ARMORIQUE - RENNES,Budget annexe,M14,Recettes totales hors emprunts,"1259650,75","1,25965075",217309,"5,79658803823127",1,3,229178
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802338,LOT VICTOR RAULT - RENNES,Budget annexe,M14,Recettes totales hors emprunts,"3140287,54","3,14028754",217309,"14,4507937545155",1,3,229178
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400154,ZAC ACQUETS - LE RHEU,Budget annexe,M14,Recettes totales hors emprunts,"1341616,55","1,34161655",8249,"162,63990180628",1,3,9771
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300144,SALLE LE PRE VERT - ROMILLE,Budget annexe,M14,Recettes totales hors emprunts,"37392,68","0,03739268",3841,"9,73514189013278",1,3,4196
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35250,Saint-Armel,Commune,213502503,35250,21350250300120,ZAC BOSCHAUX - SAINT-ARMEL,Budget annexe,M14,Recettes totales hors emprunts,"273113,66","0,27311366",1877,"145,505412892914",1,3,2312
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35266,Saint-Erblon,Commune,213502669,35266,21350266900145,LOCAT A VOC COMMERCIALE - SAINT-ERBLON,Budget annexe,M14,Recettes totales hors emprunts,"33063,34","0,03306334",2719,"12,1601103346819",1,3,3542
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35315,Saint-Sulpice-la-Forêt,Commune,213503154,35315,21350315400014,SAINT-SULPICE-LA-FORET,Budget principal,M14,Recettes totales hors emprunts,"1512864,44","1,51286444",1468,"1030,56160762943",1,1,1539
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35352,Vern-sur-Seiche,Commune,213503527,35352,21350352700011,VERN-SUR-SEICHE,Budget principal,M14,Recettes totales hors emprunts,"9655941,14","9,65594114",8171,"1181,73309754008",1,1,8384
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35206,Noyal-Châtillon-sur-Seiche,Commune,213503642,35206,21350364200067,ZAC HIL - NOYAL-CHATILLON-SUR-SEICHE,Budget annexe,M14,Recettes totales hors emprunts,"0,02",2e-08,6941,"2,88142918887768e-06",1,3,7713
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000201,ZAC CENTRE - ACIGNE,Budget annexe,M14,Dépenses totales,"116165,22","0,11616522",6491,"17,8963518718225",1,3,7051
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35024,Betton,Commune,213500242,35024,21350024200259,BETTON,Budget principal,M14,Dépenses totales,"12734915,25","12,73491525",10984,"1159,40597687546",1,1,12959
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,21350039000033,ZA - BRECE,Budget annexe,M14,Dépenses totales,"113,12","0,00011312",2094,"0,0540210124164279",1,3,2191
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35058,La Chapelle-Chaussée,Commune,213500580,35058,21350058000013,CHAPELLE-CHAUSSEE (LA ),Budget principal,M14,Dépenses totales,"1478520,51","1,47852051",1279,"1155,99727130571",1,1,1323
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35065,La Chapelle-Thouarault,Commune,213500655,35065,21350065500070,GARDERIE - LA CHAPELLE-THOUARAULT,Budget annexe,M14,Dépenses totales,"49679,68","0,04967968",1971,"25,2053170979198",1,3,2294
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35066,Chartres-de-Bretagne,Commune,213500663,35066,21350066300017,CHARTRES-DE-BRETAGNE,Budget principal,M14,Dépenses totales,"11726099,74","11,72609974",7570,"1549,02242272127",1,1,8377
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35079,Chevaigné,Commune,213500796,35079,21350079600072,ZAC BRANCHERE - CHEVAIGNE,Budget annexe,M14,Dépenses totales,0,0,2010,0,1,3,2414
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35079,Chevaigné,Commune,213500796,35079,21350079600080,ZAC DES TROIS LIEUX - CHEVAIGNE,Budget annexe,M14,Dépenses totales,"49694,44","0,04969444",2010,"24,7236019900498",1,3,2414
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800010,GEVEZE,Budget principal,M14,Dépenses totales,"5066246,38","5,06624638",4944,"1024,72620954693",1,1,6000
